product_pid,transaction_date,apply_amt_trend,apply_amt_residual,redeem_amt_trend,redeem_amt_residual
56,2022-02-14,0.015210530575548926,0.04798966114594923,-5.731431217884758e-07,4.762265070123163e-06
56,2022-02-15,0.015200561743066303,-0.00039697081847171745,-5.463625210583526e-07,-2.7222622615919714e-06
56,2022-02-16,0.01519059291058368,0.06703563124760695,-5.195819203282301e-07,5.250692472955947e-06
56,2022-02-17,0.01516306315657799,0.08172794409374948,-4.928012985889797e-07,4.796430246420672e-06
56,2022-02-18,0.015135533402572298,0.06813326956985293,-4.6602067684972826e-07,-5.729009534573253e-06
56,2022-02-21,0.015052944140555224,0.16893643358094465,-3.8567881163197544e-07,4.574800759971009e-06
56,2022-02-22,0.015025414386549536,0.059801813538048615,-3.588981898927251e-07,-2.909726592752107e-06
56,2022-02-23,0.014997884632543845,0.0350969125256367,-3.321175681534736e-07,5.063228120803195e-06
56,2022-02-24,0.014970354878538154,0.05310161237180257,-3.053369464142232e-07,4.608965894222751e-06
56,2022-02-25,0.014924632967776078,0.04913295400466115,-2.785562319241869e-07,-5.916473979508324e-06
56,2022-02-28,0.014787467235489852,0.05108344748599607,-1.982140884540793e-07,4.387336036778899e-06
56,2022-03-01,0.014741745324727776,0.06825435759987647,-1.7143337396404361e-07,-3.0971914086936026e-06
56,2022-03-02,0.014696023413965701,0.04537213474421718,-1.4465265947400734e-07,4.875763212122026e-06
56,2022-03-03,0.014650301503203627,0.03979417374714187,-1.1787194498397224e-07,4.421500892817488e-06
56,2022-03-04,0.014604579592441554,0.00687463837998438,-9.10912304939354e-08,-6.1039389809278234e-06
56,2022-03-07,0.01442303077469015,0.02026936494679748,-1.0749105386926068e-08,4.199871053716093e-06
56,2022-03-08,0.01436251450210635,0.0015971954225014687,1.603160298207627e-08,-3.284656385634231e-06
56,2022-03-09,0.01430199822952255,-0.012416949071334631,4.281231135107977e-08,4.688298241274891e-06
56,2022-03-10,0.014241481956938746,-0.010337333706599824,6.959301972008326e-08,4.2340359281146784e-06
56,2022-03-11,0.014180965684354948,-0.004532951711893678,9.63737280890856e-08,-6.291403939540655e-06
56,2022-03-14,0.013999416866603545,-0.015386802145098157,1.7671585319609493e-07,4.0124060951436726e-06
56,2022-03-15,0.01393051180869242,-0.013988330884078493,2.0349656469260176e-07,-3.4721213473575705e-06
56,2022-03-16,0.013861606750781288,-0.010836095592591032,2.3027727618910975e-07,4.500833276435159e-06
56,2022-03-17,0.01379270169287016,-0.008601023442537813,2.5705798768561775e-07,4.046570960150391e-06
56,2022-03-18,0.013723796634959031,-0.012936297662509063,2.8383869918212513e-07,-6.478868910622941e-06
56,2022-03-21,0.01351708146122565,-0.009494082739726378,3.641808336716485e-07,3.824941114663187e-06
56,2022-03-22,0.01344817640331452,-0.013182580478699583,3.909615451681571e-07,-3.6595863278093274e-06
56,2022-03-23,0.013375494035354867,-0.01569968787716227,4.177422603958669e-07,4.313368292226698e-06
56,2022-03-24,0.013302811667395213,-0.01219194341704961,4.445229756235767e-07,3.859105972189265e-06
56,2022-03-25,0.013230129299435562,-0.005308447327010529,4.713036908512865e-07,-6.66633390227458e-06
56,2022-03-28,0.013012082195556598,-0.015549291474063443,5.516458365344171e-07,3.6374761117954844e-06
56,2022-03-29,0.012939399827596945,-0.005820820902975898,5.78426551762127e-07,-3.847051334416113e-06
56,2022-03-30,0.012866717459637297,-0.01523702030143967,6.052072669898368e-07,4.1259032856106825e-06
56,2022-04-06,0.0123579408742079,-0.0025017457160203573,7.926723136807424e-07,3.9384382389417815e-06
56,2022-04-07,0.012285258504860843,-0.0024115592545085537,8.194530346365864e-07,3.4841759131543364e-06
56,2022-04-08,0.012212576135513789,-0.011131464163064719,8.462337555924293e-07,-7.041263967034779e-06
56,2022-04-11,0.011994529027472618,0.0005189516940239634,9.265759184599603e-07,3.262546029878635e-06
56,2022-04-12,0.01192184665812556,-0.011523480733520197,9.533566394158043e-07,-4.221981422066101e-06
56,2022-04-13,0.011849164288778503,-0.0047865041305762,9.80137360371648e-07,3.750973192225466e-06
56,2022-04-14,0.011776481919431444,-0.01342314766908573,1.0069180813274914e-06,3.2967108664646776e-06
56,2022-04-19,0.011413070074336246,-0.009430824149727322,1.1408453435756398e-06,-4.409470126220445e-06
56,2022-04-20,0.011340387705317208,-0.014398473547124984,1.1676307960252693e-06,3.5634797565938494e-06
56,2022-04-21,0.011267705336298166,-0.006363696085947682,1.1944162484748994e-06,3.1092126993422575e-06
56,2022-04-22,0.011195022967279126,-0.010101130994842975,1.2212017009245293e-06,-7.416231912358886e-06
56,2022-04-25,0.010976975860222006,-0.016474278138737662,1.3015580582734179e-06,2.8875638900553114e-06
56,2022-04-26,0.010904293491202963,0.026795678433386715,1.3283435107230478e-06,-4.596968293369656e-06
56,2022-04-27,0.010831611120949824,-0.009623348962755265,1.3551290845402876e-06,3.3759814680771288e-06
56,2022-05-05,0.010250152158924735,-0.005190086908587401,1.5694136750782052e-06,2.7342152727414447e-06
56,2022-05-06,0.0101774697886716,-0.010979467816211414,1.5961992488954448e-06,-7.79122946034886e-06
56,2022-05-10,0.00988674030765905,-0.0072678783830597,1.7033415441644036e-06,-4.971966326818334e-06
56,2022-05-11,0.009814057937405916,-0.011644870779219099,1.7301271179816434e-06,3.000983434656074e-06
56,2022-05-12,0.009741375567152787,0.006542738683197805,1.7569126917988836e-06,2.5467162559976006e-06
56,2022-05-13,0.00966869319878594,-0.009487171226337052,1.7865782664607735e-06,-7.981608477903434e-06
56,2022-05-16,0.009450646093685396,0.01356903962780447,1.8755749904464474e-06,2.313546957883016e-06
56,2022-05-17,0.009377963725318546,-0.003205797800718185,1.9052405651083385e-06,-5.173865347738471e-06
56,2022-05-18,0.0093052813569517,-0.010650972198759852,1.9349061397702285e-06,2.796204412845442e-06
56,2022-05-19,0.009232598988584853,-0.009834805738240835,1.9645717144321197e-06,2.3390572333656107e-06
56,2022-05-20,0.009159916620218003,-0.009771610647780416,1.9942372890940083e-06,-8.189267500525917e-06
56,2022-05-23,0.008941869513490104,-0.016643497791974656,2.095732028630844e-06,2.0933899197185017e-06
56,2022-05-24,0.008869187144580801,-0.00966230521997433,2.129563608476457e-06,-5.398188391119403e-06
56,2022-05-25,0.008796504775671505,-0.011818504617477318,2.163395188322069e-06,2.5677153642918984e-06
56,2022-05-26,0.008723822406762206,-0.01074321615641342,2.197226768167679e-06,2.5284021796550387e-06
56,2022-05-27,0.008651140037852903,-0.009456883065403298,2.231058348013292e-06,-8.426088559454729e-06
56,2022-05-30,0.00843309293112501,-0.015600235209623507,2.332553087550128e-06,1.8565688607850037e-06
56,2022-05-31,0.008360410562971961,-0.008785900638359379,2.3719440952655076e-06,-5.640568877921269e-06
56,2022-06-01,0.008287728194818914,-0.010899842036634811,2.4113351029808876e-06,2.319775449655084e-06
56,2022-06-02,0.008215045826665868,-0.010072782576323656,2.450726110696266e-06,1.8529028371276988e-06
56,2022-06-06,0.007924316354053678,-0.011827525632550462,2.608290141557782e-06,1.5808318067816968e-06
56,2022-06-07,0.007851633985900627,0.005067978938715514,2.647681149273163e-06,-5.916305931923433e-06
56,2022-06-08,0.007778951617747581,-0.005900711459548716,2.687072156988543e-06,2.0440383956220185e-06
56,2022-06-09,0.007706269249027857,-0.00943463999869222,2.7331529683318273e-06,1.5704759794933834e-06
56,2022-06-10,0.007633586880308131,-0.008507416907871445,2.7792337796751143e-06,-8.974263991108558e-06
56,2022-06-13,0.0074155397741489555,0.010070863947348145,2.917476213704971e-06,1.2716457346295754e-06
56,2022-06-14,0.007342857405429229,-0.0070915604808297825,2.9635570250482603e-06,-6.23218180771864e-06
56,2022-06-15,0.0072701750367095055,-8.793687852072345e-05,3.009637836391545e-06,1.7214727162410203e-06
56,2022-06-16,0.00719749266798978,-0.008959906417660717,3.05571864773483e-06,1.2479103000916274e-06
56,2022-06-17,0.007124810299270054,-0.007091479326844667,3.1017994590781192e-06,-9.296829670500808e-06
56,2022-06-20,0.0069067631909260395,0.0017972345305649444,3.2629411270130946e-06,9.261808213165179e-07
56,2022-06-21,0.006834080821478034,-0.006249996896877578,3.316655016324753e-06,-6.585279798971334e-06
56,2022-06-22,0.0067613984520300315,-0.002901818293823799,3.3703689056364116e-06,1.3607416469504006e-06
56,2022-06-23,0.006688716082582026,-0.004637221832239705,3.4240827949480675e-06,8.795461528552237e-07
56,2022-06-24,0.006616033713134021,-0.003872046740696616,3.4777966842597285e-06,-9.672826895691945e-06
56,2022-06-27,0.006397986604790004,-0.011273822883305137,3.6389383521947013e-06,5.501835961299781e-07
56,2022-06-28,0.006325304244519793,-0.0067650923199132264,3.700925610838918e-06,-6.969550393498314e-06
56,2022-06-29,0.006252621884249579,-0.004397156726053428,3.762912869483132e-06,9.681976831256845e-07
56,2022-06-30,0.006179939523979367,-0.007836263273632276,3.824900128127348e-06,4.787288197009314e-07
56,2022-07-04,0.0058892100828985125,-0.00014019936141193047,4.072849162704217e-06,1.1627278562480953e-07
56,2022-07-05,0.005816527722628301,0.0004271292019818254,4.134836421348433e-06,-7.403461204002337e-06
56,2022-07-06,0.0057438453623580915,-0.004642480204172022,4.196823679992649e-06,5.342868726381715e-07
56,2022-07-07,0.005671163005235488,-0.0010132887548751392,4.2673685429987285e-06,3.6260404806384595e-08
56,2022-07-08,0.005598480648112889,-0.006189067675651449,4.337913406004804e-06,-1.0532943617456081e-05
56,2022-07-11,0.005380433576745089,-0.005983112855240751,4.549547995023035e-06,-3.1612604668340716e-07
56,2022-07-12,0.005307751219622491,-0.005426848295008803,4.620092858029112e-06,-7.888717640677523e-06
56,2022-07-13,0.005235068862499889,-0.007540790704299061,4.690637721035187e-06,4.047283157022437e-08
56,2022-07-14,0.005162386505377288,-5.30932550433464e-05,4.761182584041262e-06,-4.473536362104898e-07
56,2022-07-15,0.0050897041503757635,-0.0061235611779256235,4.840231118841293e-06,-1.0987561330281815e-05
56,2022-07-18,0.00487165708537119,-0.011684698363865141,5.077376723241385e-06,-8.882547748974095e-07
56,2022-07-19,0.004798974730369665,-0.004468695805775221,5.156425258041416e-06,-8.41485004069163e-06
56,2022-07-20,0.004726292375368141,-0.0009416082171773942,5.235473792841442e-06,-5.043632402140269e-07
56,2022-07-21,0.004653610020366616,-0.0020570777700194163,5.314522327641477e-06,-1.0108933798338706e-06
56,2022-07-22,0.004580927665365089,0.004595262307060115,5.393570862441508e-06,-1.1588601073864508e-05
56,2022-07-25,0.004362880601889916,-0.005127267880397814,5.654842110328578e-06,-1.4180201619988162e-06
56,2022-07-26,0.004290198247398195,-0.005039116322800192,5.74193252629093e-06,-9.010557308935654e-06
56,2022-07-27,0.004217515892906471,-0.007241557734710695,5.829022942253287e-06,-1.0979123896479184e-06
56,2022-07-28,0.0041448335384147465,-0.005967100288054287,5.916113358215643e-06,-1.6124844104312027e-06
56,2022-07-29,0.004072151183923022,-0.0020210822115091175,6.003203774178e-06,-1.2198233985590246e-05
56,2022-08-01,0.003854104120447852,0.01172347360104596,6.264475022065065e-06,-2.0753530737309564e-06
56,2022-08-02,0.0037814217660244163,0.029441472158577148,6.358347237195328e-06,-9.62697201983456e-06
56,2022-08-03,0.0037087394116009803,0.012101856746584715,6.452219452325588e-06,-1.7211088996982157e-06
56,2022-08-04,0.003636057057177542,-0.0037640368068434906,6.5460916674558564e-06,-2.2254627196457577e-06
56,2022-08-05,0.0035633747027541064,-0.003405682730281549,6.639963882586116e-06,-1.2834994094048457e-05
56,2022-08-08,0.003345327639483796,-0.004116522917988271,6.921580527976909e-06,-2.705258579638453e-06
56,2022-08-09,0.0032726452850603605,-0.00032100736045268755,7.015452743107168e-06,-1.0284077525759214e-05
56,2022-08-10,0.003199962930636925,0.0015804972275511092,7.109324958237432e-06,-2.378214405611761e-06
56,2022-08-11,0.003127280573434796,-0.004743307323087486,7.208142618862117e-06,-2.9045136710751835e-06
56,2022-08-12,0.0030545982162326697,0.000160211756191634,7.3069602794867976e-06,-1.3501990490911334e-05
56,2022-08-15,0.002836551144626288,-0.01031536342314471,7.603413261360844e-06,-3.4142913130366018e-06
56,2022-08-16,0.002763868787424162,-0.002910200862815477,7.702230921985525e-06,-1.0970855704613772e-05
56,2022-08-17,0.0026911864302220354,-0.0038632552720316627,7.801048582610205e-06,-3.0699380299862367e-06
56,2022-08-18,0.0026185040730199068,-0.0044251748226678276,7.899866243234886e-06,-3.5962372954229657e-06
56,2022-08-19,0.002545821715810162,-0.0031779417433738396,8.001349669456779e-06,-1.4196379880890842e-05
56,2022-08-22,0.002327774644180924,-0.0031993989226737586,8.305799948122452e-06,-4.116677999778328e-06
56,2022-08-23,0.0022550922869711797,0.006344384637620811,8.407283374344341e-06,-1.1628208156992698e-05
56,2022-08-24,0.0021824099297614325,-0.005233686771568722,8.508766800566233e-06,-1.9476562479439685e-06
56,2022-08-25,0.002109727572551688,0.00624562567781365,8.610250226788126e-06,-4.306621278999371e-06
56,2022-08-26,0.002037045215341941,-0.0030266022429169185,8.711733653010019e-06,-1.4906763864433328e-05
56,2022-08-29,0.001818998138334596,-0.009510923416841375,9.016306031074254e-06,-4.827184082744344e-06
56,2022-08-30,0.0017463157793321479,0.0005115131452634023,9.117830157095663e-06,-1.238645493973853e-05
56,2022-08-31,0.0016736334203296995,0.03791814173785293,9.219354283117077e-06,-4.4882437304728075e-06
56,2022-09-01,0.0016009510613272512,-0.003199955810988321,9.320878409138488e-06,-5.0172494613240746e-06
56,2022-09-02,0.0015282687023248057,-0.002572315729911083,9.422402535159899e-06,-1.5617432746572456e-05
56,2022-09-05,0.001310221625317458,-0.008062031903822526,9.726974913224138e-06,-5.537852964889881e-06
56,2022-09-06,0.0012375392707969267,-0.0017072863461952675,9.828641973868243e-06,-1.3097266756523924e-05
56,2022-09-07,0.0011648569162763902,-0.0007164487580790012,9.930309034512356e-06,-5.199198481893498e-06
56,2022-09-08,0.0010921745617558563,0.001829814688587843,1.0031976095156467e-05,-5.7283471473170655e-06
56,2022-09-09,0.001019492207235325,-0.0019920492347862673,1.0133643155800572e-05,-1.632867336724294e-05
56,2022-09-13,0.000728762789153189,0.0003961141354545811,1.0540311398377012e-05,-1.3808936181045506e-05
56,2022-09-14,0.0006560804346326524,-0.002961802276442655,1.0641978459021122e-05,-5.910867906400603e-06
56,2022-09-15,0.0005833980801121184,-0.0024309208297749936,1.0743645519665233e-05,-6.440016571824584e-06
56,2022-09-16,0.0005107157255915844,0.0020746272468461745,1.084531258030934e-05,-1.7040342791740956e-05
56,2022-09-19,0.0002926686620299826,0.0020533410594765888,1.1150313762241667e-05,2.228808186098258e-06
56,2022-09-20,0.00021998630750945394,0.0024593026170993265,1.125198082288578e-05,-1.4520605605530476e-05
56,2022-09-21,0.00014730395298891464,0.0017579672052034216,1.135364788352989e-05,-6.622537330911072e-06
56,2022-09-22,7.462159846838069e-05,-0.0003861713481179976,1.1455314944173996e-05,-7.151685996356514e-06
56,2022-09-23,1.9392439478520557e-06,0.0015797537285019247,1.1556982004818107e-05,-1.775201221625925e-05
56,2022-09-26,-0.00021610781961374983,-0.003604930458885795,1.1861983186750435e-05,-7.672861238415443e-06
56,2022-09-27,-0.0002887901741342838,0.00031578409874917415,1.1963650247394541e-05,-1.5232275030052051e-05
56,2022-09-28,-0.0003614725286548231,-0.0015127083131629244,1.2065317308038657e-05,-7.334206755397835e-06
56,2022-10-10,-0.0012336607829012253,-0.005721911495602724,1.3285322035767965e-05,-9.096200087433559e-06
56,2022-10-11,-0.0013063431374217647,0.0007138210620209709,1.338698909641208e-05,-1.6655613879065903e-05
56,2022-10-12,-0.0013790254919422932,0.03416047465014434,1.3488656157056188e-05,-8.757545604462825e-06
56,2022-10-13,-0.0014517078464628271,-0.000171549903206513,1.3590323217700294e-05,-9.286694269879073e-06
56,2022-10-14,-0.001524390200983361,0.00418816617340892,1.3691990278344404e-05,-1.98870204897668e-05
56,2022-10-17,-0.001742437264544963,0.002088740986042722,1.3996991460276733e-05,-9.80786951193798e-06
56,2022-10-18,-0.0018151196190655022,0.0015270295436682698,1.4098658520920844e-05,-1.7367283303569174e-05
56,2022-10-19,-0.001887801973586031,0.016314627131790414,1.4200325581564955e-05,-9.469215028973292e-06
56,2022-10-20,-0.001960484328106565,0.0004733335784504835,1.4301992642209062e-05,-9.998363694411006e-06
56,2022-10-21,-0.002033166682627099,0.0014088796550646753,1.4403659702853173e-05,1.2701310085714907e-05
56,2022-10-24,-0.002251213746188701,-0.004235441532327484,1.4708660884785501e-05,-1.0519538936460962e-05
56,2022-10-25,-0.0023238961007092346,0.0019952980253181113,1.4810327945429612e-05,0.00031181104727190926
56,2022-10-26,-0.0023965784552297687,-0.00022144238657593042,1.4911995006073723e-05,-1.0180884453460058e-05
56,2022-10-27,-0.0024692608097503024,0.0013058310600989904,1.5013662066717828e-05,-1.0710033118894785e-05
56,2022-10-28,-0.0025419431642708366,0.005545175136697113,1.5115329127361936e-05,-2.131035933878311e-05
56,2022-10-31,-0.0027599902278324386,-0.003785809050682035,1.5420330309294268e-05,-1.1231208360965381e-05
56,2022-11-01,-0.0028326725823529723,0.002763377506940057,1.552199736993838e-05,-1.879062215258302e-05
56,2022-11-02,-0.0029053549368735065,0.00033100209505772596,1.5623664430582486e-05,-1.0892553877946817e-05
56,2022-11-03,-0.00297803729139404,0.0014778575417361533,1.5725331491226595e-05,-8.161702543402304e-06
56,2022-11-04,-0.0030507196459145743,0.0025261226183761866,1.5826998551870707e-05,0.0003104919712366783
56,2022-11-07,-0.0032687667094761764,-0.003300083569020541,1.613199973380303e-05,-1.1942877785463543e-05
56,2022-11-08,-0.00334144906399671,0.0035028339885899025,1.6233666794447147e-05,-1.9502291577104604e-05
56,2022-11-09,-0.0034141314185172442,0.0007400375767038017,1.6335333855091252e-05,-1.1604223302457284e-05
57,2021-01-04,-1.950748266711321,0.719428465111818,-0.449513510033729,-0.3517753741044584
57,2021-01-05,-1.923974160368896,2.539180899606994,-0.4448138577756191,0.8874234487577235
57,2021-01-06,-1.8972000540264713,2.240178654769952,-0.4401142055175092,0.5028941172780146
57,2021-01-07,-1.8704259476840464,2.784816651529221,-0.4354145532593993,0.6735466023220633
57,2021-01-08,-1.8436518413416216,3.27077156267359,-0.43071490100128945,0.9527335472991607
57,2021-01-11,-1.763329522314347,0.4930793067108828,-0.4166159442269597,-0.38136241191297193
57,2021-01-12,-1.736555415971922,2.347317377212916,-0.4119162919688499,0.8518342809524388
57,2021-01-13,-1.7097813096294974,2.0522406393741277,-0.40721663971073996,0.4687772884717005
57,2021-01-14,-1.6830072032870724,2.5905891811275965,-0.40251698745263004,0.6640807025121189
57,2021-01-15,-1.6562330969446475,3.082671945276776,-0.3978173351945201,0.9232491924929744
57,2021-01-18,-1.5759107779173729,0.29272057831350096,-0.38371837842019046,-0.4164012027196717
57,2021-01-19,-1.549136671574948,2.159284526815553,-0.37901872616208054,0.8478979141456134
57,2021-01-20,-1.5223625652325232,1.864838894978303,-0.3743190739039707,0.4365342116653865
57,2021-01-21,-1.4955884588900983,2.403177246734308,-0.3696194216458608,0.6073764667075139
57,2021-01-22,-1.4688143525476736,2.8959340738833097,-0.3649197693877509,0.9039904276866786
57,2021-01-25,-1.3884920336852358,0.10547545708452065,-0.3508208118594228,-0.4437884942794904
57,2021-01-26,-1.3617179273977562,1.972890495637973,-0.34612115934998017,0.784673490333457
57,2021-01-27,-1.3349438211102769,1.67740315085606,-0.3414215068405375,0.4229008866028308
57,2021-01-28,-1.3081697148227975,2.2157516926665246,-0.3367218543310948,0.6488871883922422
57,2021-01-29,-1.2813956085353182,2.70783445686774,-0.3320222018216522,0.8612292561186891
57,2021-02-01,-1.2010732896728804,-0.08211690992824239,-0.3179232442933242,-0.4861945708455193
57,2021-02-03,-1.1475250770979213,1.489984406844854,-0.30852393927443883,0.3705846520371874
57,2021-02-05,-1.0939768645229628,2.52041571285892,-0.29912463425555347,0.8217766795556476
57,2021-02-08,-1.0136545456605248,-0.2678334719392235,-0.28502567672722545,-0.5191229284111089
57,2021-02-09,-0.9868804393730456,1.597031694613792,-0.2803260242177828,0.7188783452010654
57,2021-02-10,-0.9601063330855661,1.3059700258295128,-0.27562637170834015,0.33426820846920735
57,2021-02-18,-0.7459134827857314,1.6534988606296108,-0.23802915163279875,0.47720414469453637
57,2021-02-19,-0.7191393764982522,2.1455816248311557,-0.23332949912335613,0.7553481454221422
57,2021-02-22,-0.6388170576358142,-0.6443322419629671,-0.21923054159502817,-0.5848803735427273
57,2021-02-23,-0.6120429512224972,1.2635878614604894,-0.21453088930352823,0.6530832402850761
57,2021-02-24,-0.5852688448091796,0.9467926075554254,-0.20983123701202824,0.2688212347738059
57,2021-02-25,-0.5584947383958625,1.4768072682392597,-0.20513158472052834,0.44289202978176057
57,2021-02-26,-0.5317206319825453,1.9633068773122342,-0.20043193242902838,0.7224678787259236
57,2021-03-01,-0.45139831274259334,-0.8069979108601495,-0.18633297555452855,-0.6178190395849711
57,2021-03-02,-0.4246242063292758,1.043521274563595,-0.18163332326302853,0.6456379202429796
57,2021-03-03,-0.39785009991595877,0.7525276886592186,-0.17693367097152862,0.2636551407314249
57,2021-03-04,-0.3710759935026414,1.2920851203497237,-0.17223401868002866,0.4215078577434251
57,2021-03-05,-0.34430188708932413,1.780657645425896,-0.1675343663885287,0.6929682456883713
57,2021-03-08,-0.2639795678493725,-0.9665144957519953,-0.15343540951402887,-0.6264021746249614
57,2021-03-09,-0.23720546143605495,0.8747720566732695,-0.14873575722252894,0.5973213262039646
57,2021-03-10,-0.21043135502273763,0.5938928337671471,-0.14403610493102897,0.21038879669138041
57,2021-03-11,-0.1836572486094206,1.1428391584518525,-0.139336452639529,0.38725029969975033
57,2021-03-12,-0.15688314219610303,1.6629534475328351,-0.13463680034802905,0.6618083726484548
57,2021-03-15,-0.07656082295615113,-1.0749019726456246,-0.12053784347352922,-0.6425521226653916
57,2021-03-16,-0.049786717287499054,0.7077114045243251,-0.11583819096292584,0.5703222039443053
57,2021-03-17,-0.023012611618846983,0.42414682035912377,-0.11113853845232241,0.18900190621121493
57,2021-03-18,0.0037614940498053454,0.9263818787963121,-0.10643888594171898,0.3965438320041045
57,2021-03-19,0.030535599718457672,1.4085130096184346,-0.10173923343111559,0.6327573477321244
57,2021-03-22,0.11085791672441415,-1.3715793203283686,-0.08764027589930534,-0.5787026172409202
57,2021-03-23,0.1376320223930662,0.4729958478433711,-0.08294062338870196,0.5881341463700255
57,2021-03-24,0.1644061280617183,0.1796770826838439,-0.07824097087809857,0.1707557096397828
57,2021-03-25,0.19118023373037088,0.7187643721194317,-0.07354131836749514,0.3453752754320448
57,2021-03-26,0.21795433939902295,1.211013950934655,-0.0688416658568917,0.6059541211560097
57,2021-03-29,0.2982766564049794,-1.5777424830093418,-0.05474270832508151,-0.6540868268150744
57,2021-03-30,0.3250507620736315,0.29361821416241707,-0.05004305581447808,0.49279796879574544
57,2021-03-31,0.35182486774228355,-0.009351937999707573,-0.0453434033038747,0.11131566106367755
57,2021-04-01,0.3785989734109359,0.5289830044383841,-0.040643750793271316,0.2821307218573155
57,2021-04-02,0.40537307907958875,1.0307375652575972,-0.03594409828266778,0.5593302605822591
57,2021-04-06,0.5124695025456945,0.11337246669324998,-0.01714546774253575,0.4679216527252877
57,2021-04-07,0.539243608412221,-0.1960591496684952,-0.012445810107502729,0.07385336486776078
57,2021-04-08,0.5660177142787479,0.3419183175675221,-0.007746152472469656,0.24563817053544523
57,2021-04-09,0.5927918201452743,0.8337832031886973,-0.003046494837436636,0.5252401151351371
57,2021-04-12,0.6731141377448542,-1.9562260373464673,0.011052478067662325,-0.8097249772067998
57,2021-04-13,0.6998882436113806,-0.0896552883748018,0.015752135702695343,0.4532555542783779
57,2021-04-14,0.7266623494779071,-0.38415871973303184,0.020451793337728365,0.04539586442298488
57,2021-04-15,0.7534364553444339,0.15959931249718529,0.025151450972761488,0.21338654508703894
57,2021-04-16,0.7802105612109604,0.6464257401265465,0.029851108607794507,0.4957108936929632
57,2021-04-19,0.8605328788105397,-2.1434813684125604,0.043950081512893466,-0.8468060486519611
57,2021-04-20,0.8873069846770661,-0.2725632394375919,0.04864973914792649,0.39035380683463133
57,2021-04-21,0.9140810905435937,-0.5404231557975688,0.053349396782959614,0.005591730978208892
57,2021-04-22,0.94085519641012,-0.03316768356481547,0.05804905441799263,0.180456388643972
57,2021-04-23,0.9676293022766462,0.467381732057646,0.0627487120530256,0.45934523424584106
57,2021-04-26,1.0479516265027866,-2.3198359361016507,0.07684768748733839,-0.8794950556254572
57,2021-04-27,1.0747257345781664,-0.44888785034236506,0.08154734596544268,0.35941163901551837
57,2021-04-28,1.101499842653547,-0.7572293919105082,0.08624700444354708,-0.027413729684259928
57,2021-04-29,1.1282739507289268,-0.19435377688667252,0.09094666292165138,0.1472828021392446
57,2021-04-30,1.1550480588043073,0.3126176265267711,0.09564632139975568,0.4265099258972201
57,2021-05-06,1.3156927072565885,-0.34078247041064863,0.12384427226838145,0.11597375079467867
57,2021-05-07,1.3424668153319683,0.098546111002645,0.12854393074648574,0.40903576655354706
57,2021-05-10,1.4227891395581087,-2.673065957161342,0.14264290618079864,-0.9446435413205921
57,2021-05-11,1.449563247633489,-0.8247425873918963,0.14734256465890302,0.29145456832502725
57,2021-05-12,1.476337355708869,-1.1214813239646775,0.15204222313700733,-0.08478195537638743
57,2021-05-13,1.5031114637842495,-0.5951550059387923,0.15674188161511152,0.11025796844744314
57,2021-05-14,1.5298855718596294,-0.10280670352823036,0.16144154009321582,0.36969432120492607
57,2021-05-17,1.6102078960857702,-2.8886285826894116,0.1755405155275288,-0.9516136336672527
57,2021-05-18,1.6369820041611503,-1.0230100279232306,0.1802401740056331,0.2732157309767004
57,2021-05-19,1.6638649460673158,-1.310845282317839,0.18494198368103165,-0.12337126091761998
57,2021-05-20,1.6907478879734812,-0.7711008471285068,0.18964379335643022,0.04958476370561903
57,2021-05-21,1.7176308298796465,-0.2809965095447395,0.19434560303182877,0.32919248526678657
57,2021-05-24,1.7982796555981435,-3.0268945102004103,0.20845103205802454,-0.9933983031972391
57,2021-05-25,1.8251625975043093,-1.1428354362634943,0.21315284173342308,0.23316080525039495
57,2021-05-26,1.852045539410475,-1.4697580546651305,0.21785465140882165,-0.15837680564686896
57,2021-05-27,1.8789284813166403,-0.9418102494721483,0.22255646108422011,0.01622278097732371
57,2021-05-28,1.9058114232228056,-0.47165488389111304,0.22725827075961866,0.2959530635371059
57,2021-05-31,1.9864602489413024,-3.264303147542194,0.24136369978581443,-1.0361870039245198
57,2021-06-01,2.013343190847468,-1.3868714146123027,0.24606550946121297,0.20393306751938575
57,2021-06-02,2.0402261327536335,-1.6868251800071397,0.25076731913661154,-0.18902665037420366
57,2021-06-03,2.0671090746597987,-1.149528454811621,0.2554691288120101,-0.013955137748302131
57,2021-06-04,2.0939920165659642,-0.6360015312341112,0.26017093848740863,0.26464993780989904
57,2021-06-07,2.174640842284461,-3.4182430888839783,0.2742763675136044,-1.0655946586518004
57,2021-06-08,2.2015810909053797,-1.5232642686673188,0.2791167777381639,0.1742689842439193
57,2021-06-09,2.228521339526298,-1.88035289278279,0.2839571879627234,-0.2215048922021969
57,2021-06-10,2.255461588147217,-1.2815489993036902,0.2887975981872829,-0.04813616512674999
57,2021-06-11,2.282401836768136,-0.8059051794361226,0.2936380084118424,0.23158007888604823
57,2021-06-15,2.3901628312518106,-1.6365379570141383,0.3129996493100804,0.15222885967194674
57,2021-06-16,2.41710307987273,-2.0481890911322083,0.3178400595346399,-0.2537203947759947
57,2021-06-17,2.4440433284936485,-1.5088315056490038,0.3226804697591994,-0.07146533369706554
57,2021-06-18,2.4709835771145676,-1.0005637617756715,0.3275208799837589,0.19826421031707928
57,2021-06-21,2.5518043229773246,-3.7649254855740923,0.34204211065743745,-1.0887828067946148
