product_pid,transaction_date,apply_amt_trend,apply_amt_residual,redeem_amt_trend,redeem_amt_residual
29,2022-11-17,3.497919783401636,-3.8387539774425896,13.188976032972194,-1.3773677485563864
29,2022-11-18,3.3849839116306972,-0.7031603459914759,13.166798754264647,0.8647587829084812
29,2022-11-19,3.2708861839493126,4.897048052031799,13.143058078769542,-1.861056912008676
29,2022-11-20,3.1579393294714557,13.751866301701297,13.120857077736007,0.6008655073640189
29,2022-11-21,3.046151018727253,-3.326717181993253,13.100176762389335,-2.50687089752859
29,2022-11-22,2.9332077331115824,-3.728094116810941,13.077967196216514,-3.491114381873687
29,2022-11-23,2.820248980765252,2.106032232900894,13.055774018360738,2.6496035331652794
3,2022-11-10,6.115669247018601,0.2161994448591372,0.5609688781075209,0.063981936771992
3,2022-11-11,6.15323121599754,0.0865062123857531,0.5630337134993327,-0.0785942683921349
3,2022-11-12,6.190832011080796,-2.3599049955944724,0.5649585994044759,-0.0603183155367684
3,2022-11-13,6.228394955727062,-0.9913304386368886,0.5670228143071757,-0.1070244483894303
3,2022-11-14,6.26592104381012,0.1190208277328742,0.5692258600629891,0.2124843501903441
3,2022-11-15,6.303485394785478,-1.8451345901444465,0.5712909382550043,-0.0574237479107691
3,2022-11-16,6.341047200927549,-0.0180197611599882,0.5733540912510668,0.0295860936446675
3,2022-11-17,6.378609862579635,-0.0920777765561129,0.575418382893183,0.0048921991164739
3,2022-11-18,6.416171831558573,-0.1199948981046803,0.5774832182849952,-0.0081317046533333
3,2022-11-19,6.453772626641831,0.1646127924079679,0.5794081041901379,-0.2145832370390549
3,2022-11-20,6.491335571288101,-0.2402881266112011,0.581472319092838,0.0778510892794299
3,2022-11-21,6.528861659371154,-0.02767871774125,0.5836753648486512,-0.0770455656351736
3,2022-11-22,6.566426010346517,0.0081397091281565,0.5857404430406666,-0.2713283102895784
3,2022-11-23,6.603987816488578,0.256776209781798,0.5878035960367289,0.0619704402899321
30,2022-11-10,0.31124394774588915,-0.1026305249066638,0.19480800117621827,-0.1623902013339263
30,2022-11-11,0.31053551892845643,-0.2873563145111547,0.19468301798023774,-0.0515905051314304
30,2022-11-12,0.3089549775666522,0.2014754857611225,0.19411835760416155,0.2503624938339646
30,2022-11-13,0.3082461840809503,-0.0974516699550425,0.19399258921933896,-0.303661777205912
30,2022-11-14,0.30841094982286144,-0.1301704340471436,0.19430425136187923,-0.1491508182463151
30,2022-11-15,0.3076992081291298,-0.2034793536449798,0.19417874309300703,-0.1602435621906978
30,2022-11-16,0.30699106477441523,-0.3316542792265105,0.1940538278858411,-0.0919483567838526
30,2022-11-17,0.3062823990504886,0.1611640067573527,0.19392762271860722,0.0247163741540015
30,2022-11-18,0.30557397023305716,-0.0975791317679854,0.1938026395226274,0.922821243973062
30,2022-11-19,0.30399342887125064,0.0935697318384339,0.19323797914655008,-0.1573929173708926
30,2022-11-20,0.3032846353855499,-0.1320060252530344,0.1931122107617281,0.0429182763729922
30,2022-11-21,0.30344940112746155,-0.2038991474248936,0.19342387290426857,-0.2014674846037428
30,2022-11-22,0.3027376594337294,-0.7332928964227063,0.19329836463539615,-0.1464865657378271
30,2022-11-23,0.30202951607901474,-0.1636378259015685,0.19317344942823014,1.0781120334963306
31,2022-11-10,6.341991420907872,-2.0553343395831822,5.859614603412339,-0.3243450473746776
31,2022-11-11,6.34358643688538,25.09233888895694,5.8638784318581685,-2.6811722313755832
31,2022-11-12,6.3434873317267515,-3.6988627769869264,5.867364090347796,1.629065093954024
31,2022-11-13,6.345088097212791,-2.6326034302292074,5.871627384377413,-0.9902930587774064
31,2022-11-14,6.348402883047097,-1.6737033832845016,5.876667031826311,-2.3513066769046125
31,2022-11-15,6.349992502640729,25.56364701566585,5.880931190081869,-1.1660447153170028
31,2022-11-16,6.351594173515225,2.0653629148467214,5.885194494339397,-1.2343447532023026
31,2022-11-17,6.353196794516044,-3.203648227837012,5.889457660394153,14.94200530407873
31,2022-11-18,6.3547918104935555,0.3982406759186743,5.893721488839984,1.2093509006874736
31,2022-11-19,6.354692705334923,-0.327750951927225,5.897207147329609,-3.202697710635989
31,2022-11-20,6.356293470820964,-3.766879473639478,5.901470441359227,-3.293524542142173
31,2022-11-21,6.359608256655271,1.827721150465429,5.906510088808126,-1.170983915322561
31,2022-11-22,6.361197876248902,-3.597533138036185,5.910774247063685,-0.3498615311454514
31,2022-11-23,6.362799547123397,0.7724731013019,5.91503755132121,-0.5244385320250204
32,2022-11-10,3.0202913687218063,-1.1339805911621583,7.28294489087215,-1.4135173519310542
32,2022-11-11,2.970712446915758,2.2956806100897023,7.299678549704845,-2.9529846864735614
32,2022-11-12,2.9144829130236523,-3.9583755710577577,7.316145449996236,-3.791418423370518
32,2022-11-13,2.864910479389689,-0.5305163979759562,7.3328797213701415,-0.183930528324189
32,2022-11-14,2.822032738019786,3.933778394496864,7.3498785299978024,-0.2524095987498986
32,2022-11-15,2.7724347109179113,-0.9388329850770942,7.3666087202767905,-2.175871798341804
32,2022-11-16,2.722878786112118,-5.124606616481437,7.383348218624227,0.0547901114270862
32,2022-11-17,2.673284320120256,2.279966197294387,7.400084790972837,-0.5369574682820084
32,2022-11-18,2.623705398314221,4.45496511408547,7.416818449805533,-0.3750598218891108
32,2022-11-19,2.5674758644220974,-0.9388329850770942,7.433285350096924,-3.0270171164835973
32,2022-11-20,2.517903430788141,-2.663574052384432,7.450019621470829,-1.218189959133405
32,2022-11-21,2.4750256894182407,-3.8779806212272345,7.46701843009849,-0.725776340503919
32,2022-11-22,2.425427662316365,14.17947046907644,7.483748620377478,-0.1095305355163915
32,2022-11-23,2.3758717375105713,6.387968622852016,7.500488118724914,-0.5925634778621434
33,2022-11-10,-0.6204036224093317,0.1835147224035839,0.4223197622956751,-0.0152399643508401
33,2022-11-11,-0.6299510150552919,0.1571057194660444,0.41828791052018355,-0.0351313322698054
33,2022-11-12,-0.6391535893371766,0.1915520915597575,0.41316684835716433,1.7337531718686787
33,2022-11-13,-0.6487003168274414,-1.143110805206534,0.4091367702076927,-0.2755908160266758
33,2022-11-14,-0.6585900896675818,0.1227607860628726,0.4061991346772624,-0.0288283513439882
33,2022-11-15,-0.6681362637869853,-0.4658143072991622,0.40216827048041787,0.8877359168464856
33,2022-11-16,-0.6776833226839827,0.6780880964020132,0.3981387670312341,-0.067024463590288
33,2022-11-17,-0.6872307323203941,0.2081203118123469,0.3941092210449102,4.447837926062181
33,2022-11-18,-0.696778124966357,0.2009249821431471,0.3900773692694199,-0.0626311216321722
33,2022-11-19,-0.7059806992482387,0.7206453354794234,0.3849563071063983,-0.629342084065523
33,2022-11-20,-0.7155274267385063,-1.2743919932402663,0.3809262289569276,0.1039731212599316
33,2022-11-21,-0.7254171995786446,-1.778888580257131,0.3779885934264984,-0.0873500844850944
33,2022-11-22,-0.7349633736980501,-1.6892235660658657,0.37395772922965265,-0.0317299265539024
33,2022-11-23,-0.7445104325950452,-0.3032835610537525,0.36992822578046936,-0.1402071936336604
34,2022-11-10,4.231339487366595,16.186248842985922,12.30552798012243,-4.4843935007758615
34,2022-11-11,4.146869136737939,-1.289766258342528,12.307838546724462,-1.2800999633356032
34,2022-11-12,4.0630307571292406,-5.602071648936596,12.310848178567614,3.373913403291443
34,2022-11-13,3.9785630363948825,-7.635771579409589,12.313161010694758,0.7089946613655354
34,2022-11-14,3.8934655863815375,1.1542011984017897,12.314778951529028,0.7424595613714664
34,2022-11-15,3.809000698709836,-0.2929989598474787,12.317090452952504,0.4902912995768353
34,2022-11-16,3.7245303564585015,-2.232289527322532,12.319402325020064,6.13365667424376
34,2022-11-17,3.6400654399684167,10.984796762577073,12.321717808716954,-1.5533802186814112
34,2022-11-18,3.5555950893397497,17.844185314577935,12.324028375318985,-3.4084814633133096
34,2022-11-19,3.471756709731063,12.779265940557933,12.327038007162136,-2.6295444477052072
34,2022-11-20,3.387288988996694,-8.556528468633205,12.329350839289278,-0.8537301768606151
34,2022-11-21,3.3021915389833585,-5.319767314268745,12.330968780123548,-2.930024392728313
34,2022-11-22,3.217726651311647,10.42582580121188,12.333280281547026,-2.2513149042701324
34,2022-11-23,3.133256309060323,3.885642717125066,12.335592153614584,-4.54253660872649
35,2022-11-10,0.07928699273961119,-0.0242272484256866,0.04436989817910007,-0.0269940357498566
35,2022-11-11,0.07905698880064507,-0.1389365288452897,0.044247096700539154,0.0317438146679356
35,2022-11-12,0.07866494874392395,-0.0446998703441705,0.043997688131246056,0.030329359794656
35,2022-11-13,0.07843490687167899,-0.053117174296193,0.04387494302244693,0.1939596159730767
35,2022-11-14,0.07836692029950802,-0.0792432867663324,0.043878829818860036,-0.0191703187971644
35,2022-11-15,0.07813680072102715,-0.0692807919329372,0.04375622881278853,0.7144446957983508
35,2022-11-16,0.0779067295076497,-0.0581260419667553,0.04363353385333223,-0.0691953350585381
35,2022-11-17,0.07767670058892219,-0.006247342804626,0.043510683479098373,0.0003041035021815
35,2022-11-18,0.07744669664995629,-0.1036315393673371,0.04338788200053765,-0.0729228577325979
35,2022-11-19,0.07705465659323474,-0.0484973109583125,0.04313847343124422,0.0256577225220398
35,2022-11-20,0.07682461472099,-0.0035806856203338,0.043015728322445275,-0.0976262388620599
35,2022-11-21,0.07675662814881912,0.1298416895324297,0.043019615118858434,-0.1453261009499906
35,2022-11-22,0.07652650857033814,0.011618857809186,0.042897014112786847,-0.0347474382528696
35,2022-11-23,0.0762964373569607,-0.0189423986275162,0.04277431915333055,0.1223328142293911
37,2022-11-10,9.431977454364743,1.2418523855056025,9.119610445690348,-4.669494658689086
37,2022-11-11,9.374491266474829,1.7961503991149144,9.063005505616648,-0.4152259928373176
37,2022-11-12,9.315433891896001,-8.173366490458402,9.008798914316804,-3.147202705553408
37,2022-11-13,9.25794309703245,-0.6999620276934841,8.952197899548771,-3.1886832461615624
37,2022-11-14,9.20200175210737,-6.458821998801872,8.89321320230017,4.9310684265141385
37,2022-11-15,9.14450849794037,4.575221004263796,8.83660306722157,-13.673628568972283
37,2022-11-16,9.087034870796737,3.190502655989945,8.780014604350097,-1.7001338458749515
37,2022-11-17,9.029541870514908,3.901405572658998,8.723403380217652,0.1536126067956935
37,2022-11-18,8.97205568262499,1.0106174009525886,8.666798440143936,-1.2805661340143164
37,2022-11-19,8.912998308046165,-0.5399998541138515,8.61259184884411,-0.4373981830199736
37,2022-11-20,8.855507513182603,-9.78698105662666,8.555990834076063,34.284018715267216
37,2022-11-21,8.79956616825753,-1.1003027616642562,8.49700613682748,-6.47689777589178
37,2022-11-22,8.742072914090523,5.25258480065715,8.440396001748864,-5.992340891763816
37,2022-11-23,8.684599286946902,-1.120749915416134,8.383807538877399,-6.3707645896000695
38,2022-11-10,-2.177551571583558,0.3861885611290588,0.21833794964888645,1.6696149423189297
38,2022-11-11,-2.1806382305805507,0.4889831857525973,0.21368817870577492,2.5150077542120792
38,2022-11-12,-2.1948647758372415,0.6420148300381537,0.20237467194530873,-1.5628313224047297
38,2022-11-13,-2.1979416794441446,1.194654023454877,0.19772865996155883,-2.6002916195924533
38,2022-11-14,-2.1898463015883443,1.2190285749589789,0.19973881480929476,0.4722031142018914
38,2022-11-15,-2.1929323482689664,-1.7733060081256158,0.1951079494587431,-2.5467460362442527
38,2022-11-16,-2.1960134885415243,1.1570647071802875,0.19046125118242738,0.7192074193880824
38,2022-11-17,-2.1990898457198638,-3.8253096446137658,0.1858158394404116,0.5933666413484567
38,2022-11-18,-2.202176504716838,0.3080220303821115,0.18116606849731012,-1.4052709395224456
38,2022-11-19,-2.2164030499735596,-3.2248296563009475,0.16985256173682609,2.1118375168491514
38,2022-11-20,-2.219479953580446,3.241740932923649,0.16520654975308635,0.1794708191709555
38,2022-11-21,-2.211384575724641,-2.012942301063487,0.16721670460082486,-1.3309898456137257
38,2022-11-22,-2.2144706224052695,9.333305567812047,0.16258583925026884,-0.020567838088297
38,2022-11-23,-2.2175517626778283,1.34973794700169,0.1579391409739533,-1.2815625307787348
39,2022-11-10,0.021622240976553304,-0.0981639683959616,0.04587137225411867,0.6586683105058071
39,2022-11-11,0.021518026935321153,-0.0483547443625082,0.04562827591743515,-0.0471226080966363
39,2022-11-12,0.021367284423024154,0.1723414679255824,0.0453699488318275,0.0193155354260243
39,2022-11-13,0.021263118296651055,0.099981272228604,0.04512687861034466,-0.0163398584839398
39,2022-11-14,0.021205625162334502,-0.0609791928253437,0.04489896371334374,-0.1361004262976083
39,2022-11-15,0.021101451212619547,-0.0218013790320393,0.04465606834190889,-0.0691817200247633
39,2022-11-16,0.02099725243354031,-0.1500308982446269,0.044413048049342874,0.0193295445302706
39,2022-11-17,0.02089307859994005,0.0315991540311748,0.04416988082194775,-0.0612650591096427
39,2022-11-18,0.020788864558707952,-0.1011835220545291,0.04392678448526419,0.012970445326665
39,2022-11-19,0.020638122046410853,0.4396747498930288,0.04366845739965657,0.0397272716732947
39,2022-11-20,0.020533955920037813,-0.0114275798644012,0.0434253871781737,-0.0093676853021807
39,2022-11-21,0.02047646278572129,-0.0218013790320393,0.04319747228117282,-0.0191705008373564
39,2022-11-22,0.020372288836006284,-0.0319765895395385,0.04295457690973793,0.0236174426362845
39,2022-11-23,0.020268090056927063,2.911551820765122,0.04271155661717194,0.1098621197600524
40,2022-11-10,1.8406030531814126,-0.7102005541966441,4.943394115498897,-0.9752162446890986
40,2022-11-11,1.8137647951706215,-2.4159129941619457,4.947813834408169,-0.4657952411242009
40,2022-11-12,1.7874529564422532,-2.2353224666116063,4.952422538202993,0.4712673063557987
40,2022-11-13,1.760618401077674,11.245607316348762,4.956839661561996,0.5771057562650292
40,2022-11-14,1.7332647474630798,-0.72343973322554,4.961065370203777,-1.7201850618437136
40,2022-11-15,1.7064289278755762,0.0991313541947691,4.965479865672916,0.3172565164009793
40,2022-11-16,1.6795974324186627,0.3455077509356251,4.969896520733151,6.306859137208254
40,2022-11-17,1.6527611602209837,-0.293339418422185,4.974313986619964,9.641538767646455
40,2022-11-18,1.625922902210188,1.5334227842787849,4.978733705529235,-0.1196309969465372
40,2022-11-19,1.5996110634818288,-4.138143184726445,4.98334240932406,-0.3193423792914551
40,2022-11-20,1.5727765081172411,-1.2229447970351923,4.987759532683064,-1.3962909144603346
40,2022-11-21,1.5454228545026505,-0.1335422402633595,4.991985241324843,-0.1055062963705914
40,2022-11-22,1.5185870349151436,-0.0085878623607168,4.996399736793983,0.3297344634432958
40,2022-11-23,1.4917555394582338,0.3755455471557087,5.000816391854217,-1.457287391454626
41,2022-11-10,0.448211242704232,-0.0983944956153818,0.892422673018044,0.0431159502105429
41,2022-11-11,0.442234815877102,0.323435723968944,0.8957878959414116,-0.043393648250429
41,2022-11-12,0.4363106538859405,-0.0155192634614201,0.899172276544344,-0.0317083432593298
41,2022-11-13,0.43033327360167006,-0.3387190142310373,0.9025374511314775,-0.0550598935472864
41,2022-11-14,0.424301910569948,-0.1974321637514375,0.9058830409362709,0.0207292775374258
41,2022-11-15,0.418324721900171,-0.4738031522132988,0.9092485076607391,-0.0099565608589145
41,2022-11-16,0.4123466680744036,-0.0237690975244021,0.912613933376486,0.0900838427373246
41,2022-11-17,0.40636958400152495,-0.0191815556897738,0.9159788957160774,-0.0419318630987058
41,2022-11-18,0.40039315717439383,0.1053307757884843,0.9193441186394453,0.4203712712211939
41,2022-11-19,0.3944689951832336,0.1154623861118168,0.9227284992423773,0.5241354939832633
41,2022-11-20,0.38849161489896245,-0.1103395936958552,0.9260936738295114,-0.0969632358155926
41,2022-11-21,0.38246025186724086,-0.4918995830105604,0.9294392636343043,-0.0047413846274506
41,2022-11-22,0.37648306319746344,-0.1848527104017933,0.9328047303587728,-0.2068864909436378
41,2022-11-23,0.3705050093716966,-0.2483991062440638,0.9361701560745194,-0.2187419545755071
42,2022-11-10,-0.6051829732261856,-2.246218389384458,0.21880502438396057,-0.4511710488068285
42,2022-11-11,-0.6115681688813283,0.2663305967373947,0.213366553212892,0.1814226601123474
42,2022-11-12,-0.6191166522932702,-0.7024232861739431,0.20768623750207893,-0.5088517531167935
42,2022-11-13,-0.6255057016971453,-0.8417362330202864,0.2022481499275618,-0.3965092036440714
42,2022-11-14,-0.6307320529038768,0.3335859182474759,0.19705082509321428,0.6232369814233296
42,2022-11-15,-0.6371243645994659,0.1631354579021067,0.19161273664120052,-0.1092666203364975
42,2022-11-16,-0.6435134039951413,-0.2776648487972393,0.1861748173604831,-0.2591536136729304
42,2022-11-17,-0.6499063236429894,0.2067389451254284,0.18073841091178763,-0.3814393422922918
42,2022-11-18,-0.6562915192981317,0.1292387137725283,0.17529993974071875,-0.1112102465184374
42,2022-11-19,-0.663840002710076,-1.2940166436635123,0.16961962402990574,-0.7244614241771172
42,2022-11-20,-0.6702290521139493,4.346417263433298,0.16418153645538827,-0.3577160011077928
42,2022-11-21,-0.6754554033206804,-0.6628956094311246,0.15898421162104154,-0.4680353867186448
42,2022-11-22,-0.681847715016271,0.4337867601615379,0.15354612316902622,9.297319714524903
42,2022-11-23,-0.6882367544119449,1.498315809317645,0.14810820388830948,-0.1999246248031446
43,2022-11-10,0.20680439830737532,-0.3102377686844537,1.692300099936797,-1.3048078696902996
43,2022-11-11,0.20350978266048136,-3.844173788782332,1.6918821339413919,-0.0645716456372649
43,2022-11-12,0.19768231277152026,0.8684919642174274,1.6898209649720481,-0.3027063192125323
43,2022-11-13,0.19438777441210392,0.4883784358756149,1.6894050059014134,1.244330184339386
43,2022-11-14,0.19362681318261796,-0.7984716309944906,1.6906338111638393,-0.1697117711945157
43,2022-11-15,0.19033215252051613,-0.6364974639426304,1.6902185608971647,-0.2255917050937526
43,2022-11-16,0.1870375446919119,-0.1788494665596989,1.6898020985742457,-0.6111895430510419
43,2022-11-17,0.18374262843862593,0.2745885782961013,1.689388377911985,0.0233330525651451
43,2022-11-18,0.18044801279173564,7.27208965983577,1.688970411916583,-0.1217579237972614
43,2022-11-19,0.17462054290276813,0.1405223254313137,1.6869092429472345,-0.4245637349674629
43,2022-11-20,0.17132600454335511,1.123405145115207,1.6864932838766018,-0.6474527145673803
43,2022-11-21,0.17056504331387065,0.1270546928727218,1.6877220891390288,-1.8005203562398735
43,2022-11-22,0.16727038265176686,0.1405223254313137,1.687306838872353,-0.1088411770112559
43,2022-11-23,0.16397577482316283,8.033988513792057,1.6868903765494339,-0.2607038814778875
45,2022-11-10,1.5659836243477088,0.6093357037965658,5.609844766192537,-0.794967198919983
45,2022-11-11,1.5053992358597774,-1.897851241957068,5.624918621744204,0.5415215390289281
45,2022-11-12,1.4455632022209326,-1.897851241957068,5.640221003276544,-1.0817224299459722
45,2022-11-13,1.3850064686159576,-0.506476046635568,5.655297550519753,-0.2486008063335494
45,2022-11-14,1.3237341553730795,0.5053568395539698,5.670151970912754,-1.121807272882867
45,2022-11-15,1.2631765574396978,-2.8260960828218105,5.68522737556893,-0.9180232340019628
45,2022-11-16,1.2026230361723593,-0.0141629258782253,5.700302597202925,-0.3617379395571588
45,2022-11-17,1.1420864985300987,1.831310899668293,5.715380601925313,-1.901307035788346
45,2022-11-18,1.0815021100421567,1.8409897577426173,5.7304544574769825,0.7152081174335344
45,2022-11-19,1.0216660764033278,1.04859373404304,5.7457568390093225,0.4898515132247056
45,2022-11-20,0.9611093427983376,0.0385456160450101,5.760833386252532,0.2051528949686933
45,2022-11-21,0.8998370295554732,0.5428766307531434,5.775687806645531,-0.0110125666998404
45,2022-11-22,0.8392794316220777,3.7244872507142617,5.790763211301709,-1.1128240485121856
45,2022-11-23,0.7787259103547536,-2.410935140216391,5.805838432935703,-0.9501918782796358
46,2022-11-10,2.2877327770095794,0.7344365665947727,2.2194094657674177,3.793674884851802
46,2022-11-11,2.2907371211249896,0.901758539544411,2.2241781275393735,0.6139846141509795
46,2022-11-12,2.2936195847118093,-0.2850059117525264,2.228871607735738,0.149363250162699
46,2022-11-13,2.2966239980032457,-0.3159019223044133,2.2336409037744662,0.0466244176288669
46,2022-11-14,2.2997506522988345,-0.9169117505335522,2.238485710860762,-0.8342360807102682
46,2022-11-15,2.3027549275419568,-0.1920077567240816,2.2432552948781286,0.6991244854430352
46,2022-11-16,2.3057593136725822,0.8259769819975407,2.248024832532973,-0.145249386841931
46,2022-11-17,2.3087636693351,0.0277707675082744,2.2527945373019955,-0.5724719030977121
46,2022-11-18,2.3117680134505103,0.1069249967649735,2.257563199073952,-0.8235408656546048
46,2022-11-19,2.3146504770373295,1.0227884570733723,2.262256679270316,-0.145249386841931
46,2022-11-20,2.317654890328766,0.3661283595410355,2.267025975309045,-0.0125023778553323
46,2022-11-21,2.320781544624355,0.3304611699052238,2.2718707823953403,0.0251108702627851
46,2022-11-22,2.3237858198674775,0.1230556262098081,2.2766403664127077,-0.2460861047419181
46,2022-11-23,2.3267902059981025,-0.2764913666567357,2.281409904067551,-0.534986730181249
47,2022-11-10,0.018055871162940065,-0.0449090039429021,0.04581761962855357,0.0017800042115541
47,2022-11-11,0.01787248946824954,-0.0628868290921351,0.04577234803495485,0.0501765929297847
47,2022-11-12,0.017617258086451468,-0.1165826924735624,0.04571283234870264,-0.0194957858553497
47,2022-11-13,0.017433792825841333,-0.0485987866398348,0.04566753837961255,-0.0199769225170055
47,2022-11-14,0.017322112000037564,0.0698376630115801,0.045636512625309156,-0.0168600173845228
47,2022-11-15,0.017138571977283155,-0.0481173425721466,0.04559113706708104,-0.0087961067715926
47,2022-11-16,0.016955110866760947,-0.0384571651181354,0.04554588263235282,-0.0208312646208885
47,2022-11-17,0.01677161438970322,-0.1165826924735624,0.04550056184740428,-0.0391097498594924
47,2022-11-18,0.0165882326950128,0.0747851449141396,0.04545529025380559,0.1328219167487398
47,2022-11-19,0.016333001313214544,-0.0571827292763463,0.04539577456755335,0.0057734670279966
47,2022-11-20,0.016149536052604503,-0.0180715102709136,0.04535048059846328,-0.0316628742371049
47,2022-11-21,0.016037855226800776,0.0367742264999174,0.0453194548441599,0.1463154302740879
47,2022-11-22,0.01585431520404631,-0.0258347875468143,0.04527407928593176,0.0483417168401026
47,2022-11-23,0.015670854093524138,0.014481518829442,0.04522882485120355,-0.0232495046882876
48,2022-11-10,1.274498169522934,2.757880762898885,5.9231083262321285,-4.862802260637709
48,2022-11-11,1.246973060240285,-6.102091273339853,5.891065605312755,-1.642008816983079
48,2022-11-12,1.1158236943696072,0.2125116599209615,5.84770222605104,3.106317789090614
48,2022-11-13,1.0883241274449875,4.57609781145989,5.815658614353621,0.4305061938713663
48,2022-11-14,1.1644782962194722,-0.3244684066269556,5.794935578047666,16.3251430300421
48,2022-11-15,1.1369889142525966,23.79692078692559,5.76288339393632,-0.7689741718325429
48,2022-11-16,1.109483978447723,3.619004823443881,5.730845478356966,-3.855496306368648
48,2022-11-17,1.0820010147697594,2.8822975981090115,5.698803087861504,2.437716324470524
48,2022-11-18,1.0544759054872763,2.033870592139315,5.666760366942146,-3.155349216662117
48,2022-11-19,0.923326539616319,-4.117551090640763,5.623396987680403,-1.9884097756457064
48,2022-11-20,0.8958269726918524,0.1784727483908745,5.591353375982999,3.716288586156299
48,2022-11-21,0.9719811414663824,0.8256050072664018,5.5706303396770505,5.440734870154252
48,2022-11-22,0.9444917594994416,-2.178252750888995,5.538578155565692,-4.049168194834811
48,2022-11-23,0.9169868236945631,-6.132116493246336,5.506540239986344,15.736608926376192
49,2022-11-10,-0.30413839972043677,1.1298285518487985,8.700500802920725,0.5685395678471306
49,2022-11-11,-0.353873456938261,0.9930571742933704,8.660871102680366,-4.404741559969841
49,2022-11-12,-0.40994232401752934,-1.126794057787155,8.617611785458674,3.1121562979349324
49,2022-11-13,-0.4596806102774666,-6.848948342824476,8.577975439305053,1.8888425019187969
49,2022-11-14,-0.503084220136893,8.048908344977342,8.541950930638281,0.1027754460065253
49,2022-11-15,-0.5528262002858413,0.9930571742933704,8.50232287537115,-2.966364778985321
49,2022-11-16,-0.602569395999732,0.214325267256242,8.462685225133551,-4.589913746191673
49,2022-11-17,-0.6523062522274047,0.9684649882184392,8.42304640840748,0.2599411412849257
49,2022-11-18,-0.7020413094452297,-3.4802411560374797,8.38341670816712,0.3941733693224243
49,2022-11-19,-0.758110176524508,0.6115347593719589,8.340157390945423,-1.3772684651022369
49,2022-11-20,-0.8078484627844355,0.9192733524529144,8.300521044791802,-3.5276104970635678
49,2022-11-21,-0.851252072643852,0.3133180240930566,8.264496536125039,-2.161945881465604
49,2022-11-22,-0.9009940527928114,-0.5521433519389369,8.224868480857898,-2.4789998202194035
49,2022-11-23,-0.9507372485066955,2.1908482096656785,8.185230830620304,-2.138848640940175
50,2022-11-10,-7.526729551985021,-0.9911134667822452,9.084136240583964,0.2818052529839576
50,2022-11-11,-7.540697930984577,-28.539775463827723,9.028499918840733,39.86685287849641
50,2022-11-12,-7.921256056510195,-0.1599891260680044,8.90034013131864,4.669851228262708
50,2022-11-13,-7.935196636506289,0.53603751869875,8.84474086716683,3.4446735040920498
50,2022-11-14,-7.5824329242122115,-102.7276738430838,8.861617737330617,-4.602934380672672
50,2022-11-15,-7.596431094808615,12.405751606001507,8.806107830411298,-13.045325944530433
50,2022-11-16,-7.610398891594082,1.6892397232228222,8.750523517757355,-19.027752598095077
50,2022-11-17,-7.6243128639524365,2.3276411281109333,8.694941366035916,-0.48210219237186
50,2022-11-18,-7.638281242951392,0.8787821822817774,8.639305044292794,-11.40292292028741
50,2022-11-19,-8.018839368478014,8.714016771139109,8.51114525677051,79.08659439477945
50,2022-11-20,-8.03277994847355,-23.829596612639797,8.455545992618804,-5.294213656502095
50,2022-11-21,-7.680016236179328,0.2551819527735155,8.472422862782627,4.888728436800591
50,2022-11-22,-7.694014406775948,-29.90504277679976,8.416912955863257,-5.898092504735743
50,2022-11-23,-7.707982203561455,7.406739497370905,8.361328643209312,1.2596960801810797
51,2022-11-10,10.026939502520788,0.4251622642180611,6.051617781682537,-2.4292951047095555
51,2022-11-11,10.032978095211137,4.444202692831448,6.049993614770975,-1.74914442255026
51,2022-11-12,10.039172190269305,1.6781851308584432,6.047816809518825,12.195990428539956
51,2022-11-13,10.045206739235299,-1.959611964111745,6.046191901896613,8.817746737554044
51,2022-11-14,10.05108075216185,-2.5515979068749117,6.045118322299114,-2.664827182553028
51,2022-11-15,10.057113390135875,-3.161808093854271,6.043493397812381,-2.543015759360715
51,2022-11-16,10.063152344828838,-6.1286661062397645,6.041869311443511,-0.6856061342386418
51,2022-11-17,10.069181317477014,3.934049426308764,6.0402434253745785,-4.037824444455764
51,2022-11-18,10.075219910167363,0.4757474244470572,6.038619258463018,10.32766300065489
51,2022-11-19,10.08141400522553,0.9548186415474548,6.036442453210867,-2.340341545886492
51,2022-11-20,10.087448554191525,1.714051565901716,6.0348175455886555,1.2836986692715655
51,2022-11-21,10.093322567118074,0.8251763199323268,6.033743965991157,1.904412684892577
51,2022-11-22,10.0993552050921,6.245317391792943,6.032119041504423,23.673934710264323
51,2022-11-23,10.105394159785064,-2.043241237015587,6.030494955135554,-1.8103551794254864
52,2022-11-10,0.044736622326413414,-0.0244904122769535,0.08409569321101952,0.0006091483137345
52,2022-11-11,0.04451153409006182,-0.0107308753762095,0.08428866338137984,-0.0364192200059298
52,2022-11-12,0.04431238626385587,-0.0438803587175064,0.08448607106356011,-0.0288646647379358
52,2022-11-13,0.04408730343458799,0.0129581586401686,0.08467905743355836,0.0094297713360263
52,2022-11-14,0.043836320738973804,0.0557317328881957,0.08486754205772759,-0.0081429087110712
52,2022-11-15,0.043611240283340194,-0.0244904122769535,0.0850606309889503,-0.0124399745363718
52,2022-11-16,0.043386159254740535,-0.0565132751234557,0.08525354294807186,0.0128764449129835
52,2022-11-17,0.043161042415873,-0.0263505804121071,0.08544659780422904,-0.0203026985534731
52,2022-11-18,0.04293595417952131,0.0193662010246977,0.0856395679745894,-0.0140412796213023
